extrema_type,extrema_value,time,thrust,acceleration,dynamic_pressure,angle_of_attack_gust,angle_of_attack_total,true_velocity,altitude,temperature,pressure,latitude,longitude,lat_m,long_m,range_m,landing_range
max_qbar_atan_aoa,1723672.297356,2.170000,130.881252,7.677591,1869.192375,16.094521,7.023412,55.399649,59.192875,14.615246,1006.159087,31.222004,131.010641,-23.550394,23.681143,33.397887,-1285783.984647
max_altitude,159.699829,6.690000,0.000000,12.058031,1148.385481,10.336895,1.404029,43.633920,159.699829,13.961951,994.211089,31.220769,131.011531,-160.440522,108.547117,193.710653,-1285843.621829
final_point,0.019876,15.020000,0.000000,193.797908,62.310839,48.907683,12.888607,10.086196,0.019876,14.999871,1013.247612,31.219902,131.012668,-256.543773,216.871245,335.930038,-1285856.530053
parachute_deploy,1.000000,10.250000,0.000000,29.085115,1040.624887,11.138921,1.122049,41.418466,100.702865,14.345431,1001.210478,31.219871,131.012207,-260.010628,172.889852,312.245361,-1285885.456612
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,59.049118,2.700000,61.635938,6.718581,2119.449199,2.308583,6.773585,59.049118,79.399491,14.483903,1003.747689,31.221855,131.010728,-39.993504,32.009896,51.226143,-1285792.256188
max_dynamic_pressure,2119.449199,2.700000,61.635938,6.718581,2119.449199,2.308583,6.773585,59.049118,79.399491,14.483903,1003.747689,31.221855,131.010728,-39.993504,32.009896,51.226143,-1285792.256188
max_acceleration,377.315239,14.660000,0.000000,377.315239,215.534958,27.357679,9.351224,18.759378,0.689680,14.995517,1013.167149,31.219858,131.012515,-261.481677,202.298466,330.603014,-1285869.161964
max_qbar_atan_aoa,1858375.964253,2.170000,130.881252,10.479555,1933.199444,16.777772,7.859746,56.338875,58.705659,14.618413,1006.217288,31.221996,131.010633,-24.392793,22.931700,33.479433,-1285785.107555
max_altitude,154.570859,6.580000,0.000000,14.858847,1279.817291,11.133845,0.201198,46.051849,154.570859,13.995289,994.818012,31.220736,131.011434,-164.095965,99.306284,191.805572,-1285852.054020
final_point,0.073548,14.710000,0.000000,261.292065,81.091027,40.356977,15.700832,11.506232,0.073548,14.999522,1013.241164,31.219860,131.012518,-261.267690,202.531907,330.576764,-1285868.851131
parachute_deploy,1.000000,10.130000,0.000000,29.997034,1084.963443,9.203698,2.826090,42.282278,96.103760,14.375326,1001.757787,31.219804,131.012058,-267.398389,158.748534,310.972081,-1285899.802567
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,60.269731,2.700000,61.635938,14.124522,2208.190684,1.740829,7.307880,60.269731,78.396682,14.490422,1003.867251,31.221842,131.010713,-41.421077,30.602623,51.499804,-1285794.240698
max_dynamic_pressure,2208.190684,2.700000,61.635938,14.124522,2208.190684,1.740829,7.307880,60.269731,78.396682,14.490422,1003.867251,31.221842,131.010713,-41.421077,30.602623,51.499804,-1285794.240698
max_acceleration,389.895806,14.330000,0.000000,389.895806,199.443015,26.652609,13.018121,18.045477,0.659657,14.995712,1013.170755,31.219821,131.012369,-265.569723,188.341333,325.577379,-1285880.744547
max_qbar_atan_aoa,2000936.452699,2.150000,58.592187,9.531401,1981.302110,17.626251,8.823988,57.031976,57.422941,14.626751,1006.370529,31.221994,131.010622,-24.616018,21.890130,32.941270,-1285785.906218
max_altitude,149.275354,6.460000,0.000000,16.431622,1420.479309,12.055091,1.548221,48.504248,149.275354,14.029710,995.444956,31.220715,131.011341,-166.433333,90.449913,189.423785,-1285859.197727
final_point,0.056514,14.380000,0.000000,275.737966,94.564662,38.950813,17.979716,12.425413,0.056514,14.999633,1013.243211,31.219823,131.012371,-265.351905,188.573472,325.534151,-1285880.431405
parachute_deploy,1.000000,10.020000,0.000000,33.182266,1133.089550,10.268876,1.516226,43.198873,90.813083,14.409715,1002.387695,31.219749,131.011919,-273.516474,145.499560,309.809511,-1285912.597094
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,53.145725,2.490000,76.093749,4.823224,1717.509195,9.782980,0.622588,53.145725,75.419870,14.509771,1004.222235,31.222018,131.010766,-21.982466,35.663940,41.894488,-1285775.600684
max_dynamic_pressure,1717.509195,2.490000,76.093749,4.823224,1717.509195,9.782980,0.622588,53.145725,75.419870,14.509771,1004.222235,31.222018,131.010766,-21.982466,35.663940,41.894488,-1285775.600684
max_acceleration,348.788214,16.460000,0.000000,348.788214,282.964037,22.628507,0.225192,21.494516,0.808258,14.994746,1013.152904,31.220525,131.013522,-187.509476,298.275137,352.320089,-1285752.631023
max_qbar_atan_aoa,1003142.598395,2.330000,148.382810,7.720892,1697.569440,10.313652,1.114124,52.818378,68.355074,14.555692,1005.065117,31.222042,131.010723,-19.334934,31.568716,37.019256,-1285775.906096
max_altitude,185.262809,7.230000,0.000000,1.958327,553.274647,16.431643,0.352038,30.323947,185.262809,13.795792,991.190632,31.221260,131.012112,-105.978002,163.853616,195.139987,-1285766.950728
final_point,0.058660,16.520000,0.000000,129.069709,31.613132,51.633645,0.233851,7.184229,0.058660,14.999619,1013.242953,31.220525,131.013523,-187.514716,298.342972,352.380309,-1285752.594924
parachute_deploy,1.000000,10.780000,0.000000,20.658620,808.059432,13.765421,0.250008,36.541098,125.250565,14.185871,998.293313,31.220719,131.013071,-166.027883,255.304661,304.543520,-1285760.891515
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.485586,2.490000,76.093749,6.627793,1675.023480,10.164051,0.625666,52.485586,75.937097,14.506409,1004.160549,31.222012,131.010747,-22.661419,33.861534,40.744888,-1285777.218086
max_dynamic_pressure,1675.023480,2.490000,76.093749,6.627793,1675.023480,10.164051,0.625666,52.485586,75.937097,14.506409,1004.160549,31.222012,131.010747,-22.661419,33.861534,40.744888,-1285777.218086
max_acceleration,326.926883,16.700000,0.000000,326.926883,216.058256,29.034291,4.017059,18.782137,0.688984,14.995522,1013.167232,31.220441,131.013392,-196.805870,285.853572,347.053803,-1285767.489710
max_qbar_atan_aoa,1051498.522955,2.300000,28.915626,6.766321,1643.128369,11.169006,1.374468,51.962242,67.437767,14.561655,1005.174600,31.222041,131.010701,-19.375005,29.409806,35.218307,-1285777.221677
max_altitude,189.402580,7.310000,0.000000,2.105781,471.175670,18.164034,0.673915,27.989390,189.402580,13.768883,990.702187,31.221201,131.011997,-112.576601,152.926466,189.895353,-1285778.752042
final_point,0.019229,16.760000,0.000000,110.644727,29.426114,52.277661,5.688038,6.931258,0.019229,14.999875,1013.247690,31.220441,131.013393,-196.800199,285.960083,347.138323,-1285767.421851
parachute_deploy,1.000000,10.860000,0.000000,19.246211,770.540829,14.630200,0.571406,35.689627,129.279787,14.159681,997.815152,31.220630,131.012879,-175.801403,236.979251,295.069884,-1285779.642777
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.988256,2.490000,76.093749,10.138321,1643.367066,10.598261,0.803842,51.988256,76.337258,14.503808,1004.112826,31.222006,131.010728,-23.315221,32.004460,39.596556,-1285778.847761
max_dynamic_pressure,1643.367066,2.490000,76.093749,10.138321,1643.367066,10.598261,0.803842,51.988256,76.337258,14.503808,1004.112826,31.222006,131.010728,-23.315221,32.004460,39.596556,-1285778.847761
max_acceleration,352.525963,16.880000,0.000000,352.525963,246.554416,28.625238,4.619055,20.063976,0.738909,14.995197,1013.161235,31.220364,131.013241,-205.288472,271.452620,340.340004,-1285782.870238
max_qbar_atan_aoa,1106348.838297,2.300000,28.915626,7.411945,1613.709554,11.965865,2.085147,51.495739,67.747824,14.559639,1005.137593,31.222037,131.010686,-19.880164,27.965711,34.311855,-1285778.486333
max_altitude,192.632371,7.370000,0.000000,2.268336,410.593506,20.151982,1.204688,26.132182,192.632371,13.747890,990.321244,31.221145,131.011867,-118.728658,140.560189,183.994249,-1285791.049640
final_point,0.030681,16.940000,0.000000,122.869025,39.993923,54.254677,7.434471,8.080586,0.030681,14.999801,1013.246314,31.220365,131.013243,-205.276438,271.608716,340.457264,-1285782.767794
parachute_deploy,1.000000,10.920000,0.000000,17.879720,741.319052,15.288649,0.884969,35.011735,132.478365,14.138891,997.435698,31.220548,131.012667,-184.975703,216.749557,284.951235,-1285799.043928
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.663787,2.490000,76.093749,13.928720,1622.874949,11.050299,1.174898,51.663787,76.612614,14.502018,1004.079989,31.222000,131.010708,-23.938933,30.107372,38.464639,-1285780.477027
max_dynamic_pressure,1623.214714,2.410000,92.073441,11.018757,1623.214714,11.961020,2.147452,51.660143,72.968595,14.525704,1004.514625,31.222014,131.010692,-22.416571,28.570744,36.315173,-1285780.166285
max_acceleration,370.259218,16.990000,0.000000,370.259218,284.264028,24.195186,1.530405,21.543844,0.817237,14.994688,1013.151826,31.220295,131.013072,-212.951908,255.312963,332.467355,-1285798.625277
max_qbar_atan_aoa,1167069.466710,2.300000,28.915626,7.894676,1594.417938,12.775323,2.961592,51.187528,67.961432,14.558251,1005.112098,31.222032,131.010670,-20.362175,26.495617,33.416123,-1285779.747830
max_altitude,194.817169,7.410000,0.000000,2.177224,373.517139,21.876177,2.037835,24.927036,194.817169,13.733688,990.063622,31.221095,131.011725,-124.305222,127.030170,177.731941,-1285803.576157
final_point,0.058901,17.050000,0.000000,137.593444,41.646164,49.314600,9.269041,8.245822,0.058901,14.999617,1013.242924,31.220295,131.013074,-212.949116,255.508496,332.615750,-1285798.506827
parachute_deploy,1.000000,10.970000,0.000000,16.856133,724.490349,15.333239,0.861286,34.615104,134.309433,14.126989,997.218528,31.220470,131.012441,-193.559870,195.192214,274.892931,-1285818.759607
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.518664,2.490000,76.093749,17.743208,1613.747899,11.483470,1.636256,51.518664,76.758326,14.501071,1004.062612,31.221995,131.010688,-24.528378,28.186407,37.364645,-1285782.092932
max_dynamic_pressure,1614.094468,2.410000,92.073441,13.690510,1614.094468,12.618104,2.894458,51.515135,73.100474,14.524847,1004.498893,31.222009,131.010674,-22.949298,26.835086,35.309966,-1285781.626428
max_acceleration,404.685113,17.050000,0.000000,404.685113,269.632074,26.225800,3.297080,20.982008,0.770440,14.994992,1013.157447,31.220238,131.012887,-219.313235,237.696284,323.417679,-1285814.210928
max_qbar_atan_aoa,1233769.183838,2.300000,28.915626,8.276679,1585.411166,13.582177,3.892666,51.043026,68.075691,14.557508,1005.098461,31.222028,131.010654,-20.818731,25.010495,32.541445,-1285780.997791
max_altitude,195.864408,7.430000,0.000000,2.019563,361.233542,22.893289,2.818993,24.514968,195.864408,13.726881,989.940156,31.221051,131.011574,-129.191105,112.652154,171.408883,-1285816.051303
final_point,0.039560,17.110000,0.000000,158.550901,42.437319,45.463023,3.548743,8.323769,0.039560,14.999743,1013.245247,31.220238,131.012889,-219.294228,237.952612,323.593237,-1285814.043306
parachute_deploy,1.000000,10.990000,0.000000,16.209071,717.135528,15.275346,0.807084,34.440615,135.310759,14.120480,997.099783,31.220403,131.012201,-201.033533,172.349961,264.800977,-1285838.345950
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.555253,2.490000,76.093749,21.595994,1616.038645,11.859734,2.103679,51.555253,76.772755,14.500977,1004.060891,31.221990,131.010668,-25.080311,26.258635,36.311700,-1285783.682720
max_dynamic_pressure,1616.038645,2.490000,76.093749,21.595994,1616.038645,11.859734,2.103679,51.555253,76.772755,14.500977,1004.060891,31.221990,131.010668,-25.080311,26.258635,36.311700,-1285783.682720
max_acceleration,418.249025,17.050000,0.000000,418.249025,265.210586,26.294080,3.797198,20.809255,0.762307,14.995045,1013.158424,31.220194,131.012691,-224.231122,219.032496,313.457895,-1285829.258067
max_qbar_atan_aoa,1306957.971892,2.300000,28.915626,8.683691,1586.729893,14.375931,4.840965,51.064284,68.089770,14.557416,1005.096781,31.222024,131.010639,-21.248164,23.521717,31.697899,-1285782.228116
max_altitude,195.735592,7.430000,0.000000,2.407263,374.117862,22.919410,3.266265,24.948177,195.735592,13.727719,989.955342,31.221014,131.011418,-133.289125,97.765842,165.300550,-1285828.195033
final_point,0.032891,17.110000,0.000000,184.905836,47.210029,43.568794,2.971824,8.779363,0.032891,14.999786,1013.246049,31.220194,131.012694,-224.196928,219.343968,313.651180,-1285829.045457
parachute_deploy,1.000000,10.980000,0.000000,15.999366,719.752730,15.659767,1.267102,34.503586,135.420657,14.119766,997.086752,31.220347,131.011953,-207.244634,148.760120,255.108500,-1285857.361360
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.771593,2.490000,76.093749,25.564279,1629.647852,12.139931,2.514202,51.771593,76.657587,14.501726,1004.074625,31.221985,131.010647,-25.592534,24.341452,35.319761,-1285785.234282
max_dynamic_pressure,1629.647852,2.490000,76.093749,25.564279,1629.647852,12.139931,2.514202,51.771593,76.657587,14.501726,1004.074625,31.221985,131.010647,-25.592534,24.341452,35.319761,-1285785.234282
max_acceleration,398.320865,16.980000,0.000000,398.320865,190.675530,32.624805,12.796856,17.644359,0.633517,14.995882,1013.173895,31.220160,131.012487,-228.004456,199.633842,303.052084,-1285843.821541
max_qbar_atan_aoa,1387241.077191,2.300000,28.915626,9.276653,1598.296565,15.148581,5.789507,51.249857,68.004940,14.557968,1005.106905,31.222021,131.010623,-21.649453,22.040779,30.894914,-1285783.431151
max_altitude,194.451337,7.400000,0.000000,3.504860,411.630545,21.813607,3.058757,26.167456,194.451337,13.736066,990.106756,31.220987,131.011259,-136.300510,82.601029,159.376433,-1285839.630507
final_point,0.059906,17.030000,0.000000,288.930946,60.134783,40.994541,5.739597,9.908532,0.059906,14.999611,1013.242803,31.220160,131.012490,-227.968190,199.905574,303.203890,-1285843.630880
parachute_deploy,1.000000,10.960000,0.000000,16.531064,736.150112,16.520420,2.367713,34.891991,133.985381,14.129095,997.256959,31.220300,131.011706,-212.472315,125.216427,246.625129,-1285875.558612
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.161572,2.490000,76.093749,29.725282,1654.329685,12.283947,2.813595,52.161572,76.417760,14.503285,1004.103226,31.221981,131.010628,-26.063937,22.451956,34.400878,-1285786.736562
max_dynamic_pressure,1654.329685,2.490000,76.093749,29.725282,1654.329685,12.283947,2.813595,52.161572,76.417760,14.503285,1004.103226,31.221981,131.010628,-26.063937,22.451956,34.400878,-1285786.736562
max_acceleration,393.107168,16.840000,0.000000,393.107168,199.465775,26.740729,10.448637,18.046502,0.653818,14.995750,1013.171457,31.220138,131.012279,-230.421741,179.829932,292.290422,-1285857.535395
max_qbar_atan_aoa,1475592.320652,2.290000,203.931262,14.034168,1612.769718,15.968767,6.789450,51.479810,67.371796,14.562083,1005.182474,31.222019,131.010607,-21.813106,20.482650,29.922423,-1285784.488980
max_altitude,192.088479,7.360000,0.000000,4.754028,472.119891,19.296855,1.582757,28.021049,192.088479,13.751425,990.385386,31.220966,131.011103,-138.605795,67.765299,154.284680,-1285850.302616
final_point,0.058787,16.890000,0.000000,268.819443,78.909855,38.515855,11.994954,11.350423,0.058787,14.999618,1013.242938,31.220138,131.012282,-230.390945,180.130301,292.451060,-1285857.332112
parachute_deploy,1.000000,10.920000,0.000000,18.491400,762.775901,16.250781,2.281145,35.513064,131.455168,14.145541,997.557069,31.220264,131.011463,-216.440068,102.051917,239.292940,-1285892.517411
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.715438,2.490000,76.093749,34.123354,1689.706437,12.251042,2.951207,52.715438,76.061201,14.505602,1004.145748,31.221977,131.010608,-26.494468,20.606337,33.564550,-1285788.179894
max_dynamic_pressure,1689.706437,2.490000,76.093749,34.123354,1689.706437,12.251042,2.951207,52.715438,76.061201,14.505602,1004.145748,31.221977,131.010608,-26.494468,20.606337,33.564550,-1285788.179894
max_acceleration,471.629399,16.650000,0.000000,471.629399,253.842726,20.507868,4.283479,20.358377,0.747314,14.995142,1013.160225,31.220130,131.012075,-231.274879,160.342204,281.421848,-1285869.803531
max_qbar_atan_aoa,1573945.408918,2.270000,35.003127,6.903758,1635.640484,16.794968,7.808740,51.840672,66.219510,14.569573,1005.320018,31.222020,131.010591,-21.732184,18.923034,28.816137,-1285785.351023
max_altitude,188.765458,7.300000,0.000000,5.072749,553.494316,15.719537,1.189892,30.335088,188.765458,13.773025,990.777347,31.220954,131.010953,-139.958288,53.428362,149.809713,-1285859.912102
final_point,0.099078,16.700000,0.000000,309.445588,78.376406,38.388794,8.087813,11.312014,0.099078,14.999356,1013.238097,31.220131,131.012079,-231.207917,160.711444,281.577407,-1285869.530229
parachute_deploy,1.000000,10.850000,0.000000,20.110579,795.656786,13.533992,0.699496,36.265007,128.356930,14.165680,997.924654,31.220242,131.011228,-218.913374,79.644173,232.951479,-1285907.824746
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,52.763403,2.490000,76.093749,2.073799,1692.839100,9.683315,0.567616,52.763403,75.714781,14.507854,1004.187063,31.222031,131.010770,-20.496001,35.979397,41.407796,-1285774.217840
max_dynamic_pressure,1692.839100,2.490000,76.093749,2.073799,1692.839100,9.683315,0.567616,52.763403,75.714781,14.507854,1004.187063,31.222031,131.010770,-20.496001,35.979397,41.407796,-1285774.217840
max_acceleration,293.239575,16.600000,0.000000,293.239575,183.605080,27.665580,3.376052,17.314131,0.630918,14.995899,1013.174207,31.220635,131.013582,-175.269114,303.991531,350.901198,-1285739.389393
max_qbar_atan_aoa,939869.535826,2.410000,92.073441,1.469940,1691.468636,9.697973,0.690082,52.733020,72.157248,14.530978,1004.611419,31.222042,131.010748,-19.301323,33.886968,38.998330,-1285774.500991
max_altitude,187.640141,7.270000,0.000000,1.682875,504.536716,17.263169,0.563745,28.960863,187.640141,13.780339,990.910111,31.221351,131.012149,-95.926083,167.400472,192.937779,-1285756.758853
final_point,0.004050,16.660000,0.000000,107.771883,25.457543,56.337668,8.948418,6.446939,0.004050,14.999974,1013.249514,31.220635,131.013583,-175.296726,304.037842,350.955112,-1285739.384078
parachute_deploy,1.000000,10.830000,0.000000,19.833548,786.970047,14.012561,0.413009,36.064903,127.437987,14.171653,998.033701,31.220864,131.013128,-149.930742,260.692920,300.734091,-1285744.743206
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,51.692166,2.410000,92.073441,2.922689,1625.236524,9.853735,0.044958,51.692166,72.912408,14.526069,1004.521328,31.222049,131.010733,-18.552649,32.533942,37.452103,-1285774.703256
max_dynamic_pressure,1625.236524,2.410000,92.073441,2.922689,1625.236524,9.853735,0.044958,51.692166,72.912408,14.526069,1004.521328,31.222049,131.010733,-18.552649,32.533942,37.452103,-1285774.703256
max_acceleration,351.741292,16.980000,0.000000,351.741292,283.911915,22.692208,0.706326,21.530493,0.813366,14.994713,1013.152291,31.220667,131.013512,-171.763158,297.295159,343.348853,-1285740.549252
max_qbar_atan_aoa,917571.883986,2.410000,92.073441,2.922689,1625.236524,9.853735,0.044958,51.692166,72.912408,14.526069,1004.521328,31.222049,131.010733,-18.552649,32.533942,37.452103,-1285774.703256
max_altitude,194.547854,7.400000,0.000000,1.889332,367.770877,19.987163,0.463227,24.734230,194.547854,13.735439,990.095376,31.221387,131.012073,-91.921873,160.130784,184.639439,-1285757.859554
final_point,0.059594,17.040000,0.000000,121.499862,33.746903,49.327022,4.210140,7.422726,0.059594,14.999613,1013.242841,31.220666,131.013513,-171.822834,297.380991,343.453029,-1285740.546238
parachute_deploy,1.000000,10.960000,0.000000,17.388660,722.768094,14.601080,0.213191,34.573814,134.236200,14.127465,997.227213,31.220929,131.012990,-142.639832,247.519808,285.679903,-1285746.708541
max_thrust,855.293775,0.070000,855.293775,81.251004,2.700102,76.901120,4.115662,2.099900,3.034594,14.980275,1012.885495,31.222216,131.010392,-0.007891,0.013913,0.015995,-1285779.122645
initial_point,3.000000,0.000000,2.282812,0.000000,0.000000,90.000000,0.000000,0.000000,3.000000,14.980500,1012.889649,31.222216,131.010392,0.000000,0.000000,0.000000,-1285779.124571
launch_clear,7.737919,0.540000,349.270324,28.396510,215.200674,26.061836,4.831497,18.751169,7.737919,14.949704,1012.320756,31.222206,131.010412,-1.079133,1.902691,2.187410,-1285778.861239
max_speed,50.785269,2.410000,92.073441,5.573454,1568.609501,10.046447,0.774407,50.785269,73.577799,14.521744,1004.441952,31.222056,131.010719,-17.775778,31.127152,35.845216,-1285774.914810
max_dynamic_pressure,1568.609501,2.410000,92.073441,5.573454,1568.609501,10.046447,0.774407,50.785269,73.577799,14.521744,1004.441952,31.222056,131.010719,-17.775778,31.127152,35.845216,-1285774.914810
max_acceleration,370.150347,17.320000,0.000000,370.150347,266.201902,23.556908,2.897052,20.848115,0.768053,14.995008,1013.157734,31.220708,131.013421,-167.146314,288.598741,333.509289,-1285742.004324
max_qbar_atan_aoa,904026.543745,2.370000,115.662501,5.683602,1564.801173,10.083223,0.978695,50.719051,71.719636,14.533822,1004.663629,31.222060,131.010709,-17.263575,30.232597,34.814400,-1285775.034696
max_altitude,200.875347,7.530000,0.000000,4.449163,247.455662,23.948919,0.830476,20.295087,200.875347,13.694310,989.349552,31.221429,131.011983,-87.213050,151.588337,174.886621,-1285759.150153
